2014-03-02 20:47:10,203 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\dteapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dteapi\2.5.0\dteapi-2.5.0.jar
2014-03-02 20:47:10,281 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall8472281012295780620.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dteapi\2.5.0\dteapi-2.5.0.pom
2014-03-02 20:47:10,296 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:10,687 [New I/O client worker #146-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/engineapi/2.5.0/engineapi-2.5.0.jar
2014-03-02 20:47:10,687 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\engineapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\engineapi\2.5.0\engineapi-2.5.0.jar
2014-03-02 20:47:10,765 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall508812609633145780.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\engineapi\2.5.0\engineapi-2.5.0.pom
2014-03-02 20:47:10,765 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:11,140 [New I/O client worker #147-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/modelapi/2.5.0/modelapi-2.5.0.jar
2014-03-02 20:47:11,156 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\modelapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\modelapi\2.5.0\modelapi-2.5.0.jar
2014-03-02 20:47:11,250 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall195102676051711840.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\modelapi\2.5.0\modelapi-2.5.0.pom
2014-03-02 20:47:11,265 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:12,078 [New I/O client worker #148-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/scriptapi/2.5.0/scriptapi-2.5.0.jar
2014-03-02 20:47:12,078 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\scriptapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\scriptapi\2.5.0\scriptapi-2.5.0.jar
2014-03-02 20:47:12,156 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall3275404823842061980.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\scriptapi\2.5.0\scriptapi-2.5.0.pom
2014-03-02 20:47:12,171 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:13,000 [New I/O client worker #149-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/viewservlets/2.5.0/viewservlets-2.5.0.jar
2014-03-02 20:47:13,000 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\viewservlets.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\viewservlets\2.5.0\viewservlets-2.5.0.jar
2014-03-02 20:47:13,093 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall1571139446584522402.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\viewservlets\2.5.0\viewservlets-2.5.0.pom
2014-03-02 20:47:13,093 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:13,484 [New I/O client worker #150-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/crosstabcoreapi/2.5.0/crosstabcoreapi-2.5.0.jar
2014-03-02 20:47:13,484 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\crosstabcoreapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\crosstabcoreapi\2.5.0\crosstabcoreapi-2.5.0.jar
2014-03-02 20:47:13,578 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall7183767712196157872.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\crosstabcoreapi\2.5.0\crosstabcoreapi-2.5.0.pom
2014-03-02 20:47:13,578 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:13,968 [New I/O client worker #151-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dataaggregationapi/2.5.0/dataaggregationapi-2.5.0.jar
2014-03-02 20:47:13,968 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\dataaggregationapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dataaggregationapi\2.5.0\dataaggregationapi-2.5.0.jar
2014-03-02 20:47:14,046 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall897933287977317690.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dataaggregationapi\2.5.0\dataaggregationapi-2.5.0.pom
2014-03-02 20:47:14,046 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:16,031 [New I/O client worker #152-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/modelodaapi/2.5.0/modelodaapi-2.5.0.jar
2014-03-02 20:47:16,031 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\modelodaapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\modelodaapi\2.5.0\modelodaapi-2.5.0.jar
2014-03-02 20:47:16,109 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall8351023361293645123.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\modelodaapi\2.5.0\modelodaapi-2.5.0.pom
2014-03-02 20:47:16,109 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:16,500 [New I/O client worker #153-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/odadesignapi/2.5.0/odadesignapi-2.5.0.jar
2014-03-02 20:47:16,500 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\odadesignapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\odadesignapi\2.5.0\odadesignapi-2.5.0.jar
2014-03-02 20:47:16,656 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall7815433755286339860.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\odadesignapi\2.5.0\odadesignapi-2.5.0.pom
2014-03-02 20:47:16,656 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:18,093 [New I/O client worker #154-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dataextraction/2.5.0/dataextraction-2.5.0.jar
2014-03-02 20:47:18,109 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\dataextraction.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dataextraction\2.5.0\dataextraction-2.5.0.jar
2014-03-02 20:47:18,171 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall6647239723580405236.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dataextraction\2.5.0\dataextraction-2.5.0.pom
2014-03-02 20:47:18,171 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:18,625 [New I/O client worker #155-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/emitterconfig/2.5.0/emitterconfig-2.5.0.jar
2014-03-02 20:47:18,625 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\emitterconfig.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\emitterconfig\2.5.0\emitterconfig-2.5.0.jar
2014-03-02 20:47:18,703 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall1388779790632489148.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\emitterconfig\2.5.0\emitterconfig-2.5.0.pom
2014-03-02 20:47:18,703 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:20,515 [New I/O client worker #156-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/chartengineapi/2.5.2/chartengineapi-2.5.2.jar
2014-03-02 20:47:20,531 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5\chartengineapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\chartengineapi\2.5.2\chartengineapi-2.5.2.jar
2014-03-02 20:47:20,609 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall6107057710517610867.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\chartengineapi\2.5.2\chartengineapi-2.5.2.pom
2014-03-02 20:47:20,625 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:21,093 [New I/O client worker #157-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/chartitemapi/2.5.2/chartitemapi-2.5.2.jar
2014-03-02 20:47:21,093 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\chartitemapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\chartitemapi\2.5.2\chartitemapi-2.5.2.jar
2014-03-02 20:47:21,187 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall3685832744889788534.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\chartitemapi\2.5.2\chartitemapi-2.5.2.pom
2014-03-02 20:47:21,187 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:21,671 [New I/O client worker #158-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/coreapi/2.5.2/coreapi-2.5.2.jar
2014-03-02 20:47:21,671 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\coreapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\coreapi\2.5.2\coreapi-2.5.2.jar
2014-03-02 20:47:21,750 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall4759331595968980584.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\coreapi\2.5.2\coreapi-2.5.2.pom
2014-03-02 20:47:21,750 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:22,203 [New I/O client worker #159-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dataadapterapi/2.5.2/dataadapterapi-2.5.2.jar
2014-03-02 20:47:22,203 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\dataadapterapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dataadapterapi\2.5.2\dataadapterapi-2.5.2.jar
2014-03-02 20:47:22,281 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall2078993814666729732.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dataadapterapi\2.5.2\dataadapterapi-2.5.2.pom
2014-03-02 20:47:22,296 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:22,765 [New I/O client worker #160-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dteapi/2.5.2/dteapi-2.5.2.jar
2014-03-02 20:47:22,765 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\dteapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dteapi\2.5.2\dteapi-2.5.2.jar
2014-03-02 20:47:22,843 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall8791040590136937634.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dteapi\2.5.2\dteapi-2.5.2.pom
2014-03-02 20:47:22,843 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:23,343 [New I/O client worker #161-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/engineapi/2.5.2/engineapi-2.5.2.jar
2014-03-02 20:47:23,343 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\engineapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\engineapi\2.5.2\engineapi-2.5.2.jar
2014-03-02 20:47:23,421 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall166932367928421062.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\engineapi\2.5.2\engineapi-2.5.2.pom
2014-03-02 20:47:23,437 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:23,921 [New I/O client worker #162-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/modelapi/2.5.2/modelapi-2.5.2.jar
2014-03-02 20:47:23,921 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\modelapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\modelapi\2.5.2\modelapi-2.5.2.jar
2014-03-02 20:47:24,109 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall6127370092519763082.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\modelapi\2.5.2\modelapi-2.5.2.pom
2014-03-02 20:47:24,109 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:24,562 [New I/O client worker #163-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/scriptapi/2.5.2/scriptapi-2.5.2.jar
2014-03-02 20:47:24,562 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\scriptapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\scriptapi\2.5.2\scriptapi-2.5.2.jar
2014-03-02 20:47:24,671 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall4866269984870588994.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\scriptapi\2.5.2\scriptapi-2.5.2.pom
2014-03-02 20:47:24,671 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:25,140 [New I/O client worker #164-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/viewservlets/2.5.2/viewservlets-2.5.2.jar
2014-03-02 20:47:25,140 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\viewservlets.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\viewservlets\2.5.2\viewservlets-2.5.2.jar
2014-03-02 20:47:25,234 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall4255110362921229822.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\viewservlets\2.5.2\viewservlets-2.5.2.pom
2014-03-02 20:47:25,250 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:25,703 [New I/O client worker #165-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/crosstabcoreapi/2.5.2/crosstabcoreapi-2.5.2.jar
2014-03-02 20:47:25,703 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\crosstabcoreapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\crosstabcoreapi\2.5.2\crosstabcoreapi-2.5.2.jar
2014-03-02 20:47:25,875 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall8307885871340294052.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\crosstabcoreapi\2.5.2\crosstabcoreapi-2.5.2.pom
2014-03-02 20:47:25,890 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:27,734 [New I/O client worker #166-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dataaggregationapi/2.5.2/dataaggregationapi-2.5.2.jar
2014-03-02 20:47:27,734 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\dataaggregationapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dataaggregationapi\2.5.2\dataaggregationapi-2.5.2.jar
2014-03-02 20:47:27,812 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\mvninstall4359369166021228140.pom to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\dataaggregationapi\2.5.2\dataaggregationapi-2.5.2.pom
2014-03-02 20:47:27,812 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-03-02 20:47:28,328 [New I/O client worker #167-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/modelodaapi/2.5.2/modelodaapi-2.5.2.jar
2014-03-02 20:47:28,328 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\Program Files\MyEclipse2013\configuration\org.eclipse.osgi\bundles\120\1\.cp\data\2.5.2\modelodaapi.jar to C:\Documents and Settings\Administrator\.m2\repository\myeclipse-reports\modelodaapi\2.5.2\modelodaapi-2.5.2.jar
